dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,sum_sines
0.455810546875,0.985520499923792,0.9936640000000001,0.13791872434104835,0.8055460692575643,0.6122334652148035,3.5451683655343906
0.955810546875,0.03490321597317482,0.003264,0.28077586719819114,0.8964551601666553,0.6891565421378804,2.5490479190402118
0.049560546875,0.3682365493065082,0.20326400000000003,0.423633010055334,0.9873642510757462,0.7660796190609572,2.55034551853686
0.549560546875,0.7015698826398414,0.403264,0.566490152912477,0.08653780479475447,0.8430026959840342,2.929900314830165
0.299560546875,0.1460143270842859,0.603264,0.7093472957696199,0.17744689570384536,0.9199257729071112,2.6313421795663214
0.799560546875,0.4793476604176193,0.803264,0.8522044386267627,0.2683559866129363,0.9968488498301881,3.755520955127402
0.174560546875,0.8126809937509525,0.043264000000000004,0.9950615814839056,0.3592650775220272,0.003221175729141137,2.136658986949912
0.674560546875,0.25712543819539707,0.24326400000000004,0.01838519664425537,0.4501741684311181,0.08014425265221807,1.6532925222041228
0.424560546875,0.5904587715287304,0.443264,0.1612423395013982,0.541083259340209,0.157067329575295,2.22958453869323
0.924560546875,0.9237921048620636,0.6432640000000001,0.304099482358541,0.6319923502492998,0.23399040649837194,3.3181083136058076
0.112060546875,0.07194025301021185,0.843264,0.44695662521568386,0.7229014411583908,0.3109134834214488,2.330236912923402
0.612060546875,0.4052735863435452,0.08326399999999999,0.5898137680728268,0.8138105320674817,0.38783656034452574,2.7132952617905635
0.362060546875,0.7386069196768785,0.283264,0.7326709109299696,0.9047196229765727,0.46475963726760267,3.210268945580735
0.862060546875,0.18305136412132295,0.483264,0.8755280537871125,0.9956287138856635,0.5416827141906797,3.528449548322443
0.237060546875,0.5163846974546563,0.683264,0.03879335990956149,0.004644491496482481,0.6186057911137566,1.9832415220092654
0.737060546875,0.8497180307879895,0.8832639999999999,0.18165050276670433,0.09555358240557339,0.6955288680368334,3.112875974170292
0.487060546875,0.2941624752324341,0.12326399999999998,0.32450764562384715,0.18646267331466432,0.7724519449599104,2.0830404164049843
0.987060546875,0.6274958085657674,0.323264,0.46736478848099,0.2773717642237552,0.8493750218829874,3.214424006820745
0.010498046875,0.9608291418991006,0.523264,0.610221931338133,0.36828085513284614,0.9262980988060643,3.062337493039589
0.510498046875,0.10897729004724889,0.723264,0.7530790741952758,0.4591899460419371,0.009138335492454746,2.3954573862740607
0.260498046875,0.44231062338058225,0.923264,0.8959362170524187,0.5500990369510278,0.08606141241553168,2.872686702968186
0.760498046875,0.7756439567139155,0.16326400000000002,0.05920152317486761,0.6410081278601187,0.16298448933860862,2.371432572791358
0.135498046875,0.22008840115835998,0.363264,0.20205866603201045,0.7319172187692097,0.23990756626168555,1.8153232709001224
0.635498046875,0.5534217344916933,0.563264,0.34491580888915324,0.8228263096783006,0.3168306431847624,3.0358735255305795
0.385498046875,0.8867550678250266,0.763264,0.4877729517462961,0.9137354005873916,0.3937537201078393,3.4864376913358637
0.885498046875,0.33119951226947114,0.963264,0.6306300946034391,0.012908954306399836,0.47067679703091625,2.976519016788127
0.072998046875,0.6645328456028045,0.011264,0.7734872374605819,0.10381804521549075,0.5475998739539933,2.023794184254782
0.572998046875,0.9978661789361377,0.21126400000000004,0.9163443803177248,0.19472713612458167,0.6245229508770702,3.1637566372468062
0.322998046875,0.0033531473860691965,0.411264,0.07960968644017373,0.28563622703367253,0.7014460278001471,1.7271489620912563
0.822998046875,0.33668648071940255,0.611264,0.22246682929731657,0.37654531794276347,0.7783691047232241,2.9279177498479507
0.197998046875,0.6700198140527359,0.811264,0.3653239721544594,0.4674544088518544,0.855292181646301,3.105496302686456
0.697998046875,0.1144642584971803,0.051264000000000004,0.5081811150116023,0.5583634997609451,0.9322152585693779,2.6274715397072193
0.447998046875,0.44779759183051365,0.25126400000000004,0.6510382578687451,0.6492725906700361,0.015055495255768356,2.340446519181137
0.947998046875,0.781130925163847,0.451264,0.7938954007258879,0.740181681579127,0.0919785721788453,3.4317963225772985
0.041748046875,0.2255753696082914,0.6512640000000001,0.9367525435830308,0.8310907724882179,0.16890164910192224,2.584000616670505
0.541748046875,0.5589087029416249,0.851264,0.10001784970547985,0.9219998633973089,0.24582472602499916,2.9380289212724664
0.291748046875,0.8922420362749581,0.09126399999999998,0.24287499256262268,0.021173417116317192,0.32274780294807603,1.7360849081870933
0.791748046875,0.04039018442310623,0.291264,0.3857321354197655,0.1120825080254081,0.39967087987115296,1.9163257035016001
0.166748046875,0.3737235177564396,0.49126400000000003,0.5285892782769085,0.20299159893449903,0.4765939567942299,2.1674730410898304
0.666748046875,0.707056851089773,0.691264,0.6714464211340513,0.2939006898435899,0.5535170337173069,3.3430335374657827
0.416748046875,0.15150129553421732,0.891264,0.8143035639911941,0.38480978075268085,0.6304401106403837,3.0257090003944436
0.916748046875,0.4848346288675507,0.13126400000000002,0.957160706848337,0.4757188716617718,0.7073631875634606,3.3159460869821897
0.104248046875,0.818167962200884,0.331264,0.12042601297078596,0.5666279625708625,0.7842862644865376,2.522437965898314
0.604248046875,0.2626124066453285,0.531264,0.26328315582792877,0.6575370534799535,0.8612093414096146,2.964423516496447
0.354248046875,0.5959457399786618,0.731264,0.4061402986850716,0.7484461443890443,0.9381324183326915,3.458010689532421
0.854248046875,0.9292790733119951,0.931264,0.5489974415422145,0.8393552352981354,0.020972655019081965,3.64465694493366
0.229248046875,0.07742722146014326,0.17126400000000003,0.6918545843993574,0.9302643262072262,0.0978957319421589,2.012506987965872
0.729248046875,0.4107605547934766,0.371264,0.8347117272565002,0.029437879926234548,0.17481880886523585,2.372875786178608
0.479248046875,0.74409388812681,0.571264,0.9775688701136431,0.12034697083532546,0.25174188578831275,2.877402023944607
0.979248046875,0.18853833257125435,0.7712640000000001,0.1408341762360921,0.21125606174441638,0.3286649627113896,2.3873807535313474
0.026123046875,0.5218716659045878,0.971264,0.28369131909323486,0.3021651526535073,0.40558803963446655,2.3222716453615293
0.526123046875,0.855204999237921,0.019264000000000003,0.4265484619503777,0.39307424356259824,0.4825111165575435,2.5369187912409905
0.276123046875,0.2996494436823655,0.21926400000000004,0.5694056048075207,0.4839833344716892,0.5594341934806205,2.32047116902083
0.776123046875,0.6329827770156989,0.419264,0.7122627476646636,0.5748924253807799,0.6363572704036974,3.4907208327051613
0.151123046875,0.9663161103490322,0.619264,0.8551198905218064,0.6658015162898708,0.7132803473267743,3.580439278623331
0.651123046875,0.015698826398414877,0.819264,0.9979770333789493,0.7567106071989618,0.7902034242498512,3.5898279009220833
0.401123046875,0.3490321597317482,0.059264000000000004,0.0013089784018563695,0.8476196981080527,0.8671265011729282,2.3051594630818375
0.901123046875,0.6823654930650815,0.259264,0.1441661212589992,0.9385287890171436,0.9440495780960051,3.431320978602578
0.088623046875,0.12680993750952596,0.459264,0.28702326411614204,0.0377023427361519,0.026889814782395577,1.0059444294621591
0.588623046875,0.46014327084285933,0.6592640000000001,0.4298804069732849,0.12861143364524283,0.10381289170547252,2.2604738487405527
0.338623046875,0.7934766041761927,0.859264,0.5727375498304278,0.21952052455433374,0.18073596862854946,2.741796829036169
0.838623046875,0.23792104862063707,0.09926399999999999,0.7155946926875706,0.3104296154634246,0.25765904555162633,2.2948588350075316
0.213623046875,0.5712543819539706,0.29926400000000003,0.8584518355447135,0.40133870637251556,0.33458212247470326,2.5233637552527446
0.713623046875,0.9045877152873039,0.49926400000000004,0.02171714166716249,0.4922477972816065,0.4115051993977802,2.8138397645501945
0.463623046875,0.05273586343545191,0.699264,0.1645742845243053,0.5831568881906972,0.4884282763208571,2.3272903656603474
0.963623046875,0.38606919676878526,0.899264,0.3074314273814482,0.6740659790997882,0.5653513532439342,3.443174995787151
0.057373046875,0.7194025301021187,0.13926400000000003,0.45028857023859103,0.7649750700088791,0.642274430167011,2.5818538059707667
0.557373046875,0.163846974546563,0.339264,0.5931457130957339,0.85588416091797,0.7191975070900879,2.9977707908959936
0.307373046875,0.49718030787989637,0.539264,0.7360028559528767,0.946793251827061,0.7961205840131649,3.4905342200347387
0.807373046875,0.8305136412132297,0.739264,0.8788599988100196,0.04596680554606926,0.8730436609362419,3.716746203123688
0.182373046875,0.27495808565767416,0.939264,0.04212530493246861,0.13687589645516018,0.9499667378593187,2.251952074281565
0.682373046875,0.6082914189910076,0.179264,0.18498244778961143,0.2277849873642511,0.03280697454570919,1.8229587272544854
0.432373046875,0.9416247523243408,0.379264,0.3278395906467543,0.31869407827334195,0.10973005146878612,2.342613890819744
0.932373046875,0.08977290047248894,0.579264,0.4706967335038971,0.4096031691824329,0.18665312839186307,2.4774208058765166
0.119873046875,0.4231062338058223,0.7792640000000001,0.6135538763610401,0.5005122600915237,0.2635762053149399,2.5491236114191738
0.619873046875,0.7564395671391557,0.979264,0.7564110192181829,0.5914213510006145,0.34049928223801684,3.6751702238029065
0.369873046875,0.20088401158360003,0.027264000000000004,0.8992681620753258,0.6823304419097055,0.41742235916109377,2.407174003698815
0.869873046875,0.5342173449169334,0.22726400000000002,0.06253346819777474,0.7732395328187964,0.4943454360841707,2.734132931527787
0.244873046875,0.8675506782502667,0.42726400000000003,0.20539061105491754,0.8641486237278874,0.5712685130072478,2.9247546381580616
0.744873046875,0.3119951226947112,0.627264,0.3482477539120604,0.9550577146369783,0.6481915899303247,3.333112442272378
0.494873046875,0.6453284560280446,0.827264,0.49110489676920327,0.054231268355986614,0.7251146668534015,3.001489402686257
0.994873046875,0.9786617893613778,0.06726399999999999,0.6339620396263461,0.14514035926507754,0.8020377437764785,3.1914015234397346
0.006591796875,0.02804450541076055,0.267264,0.7768191824834889,0.23604945017416845,0.8789608206995555,2.003680533085616
0.506591796875,0.3613778387440939,0.467264,0.9196763253406318,0.32695854108325934,0.9558838976226324,3.2226022460483277
0.256591796875,0.6947111720774273,0.6672640000000001,0.08294163146308085,0.4178676319923503,0.038724134309022794,2.0401616286124242
0.756591796875,0.13915561652187164,0.867264,0.22579877432022366,0.5087767229014412,0.11564721123209973,2.4140996418116725
0.131591796875,0.472488949855205,0.107264,0.3686559171773665,0.599685813810532,0.19257028815517668,1.8095021405950251
0.631591796875,0.8058222831885383,0.30726400000000004,0.5115130600345095,0.6905949047196228,0.26949336507825356,3.007018685230178
0.381591796875,0.25026672763298274,0.5072639999999999,0.6543702028916523,0.7815039956287139,0.3464164420013305,2.758385038053964
0.881591796875,0.5836000609663162,0.707264,0.7972273457487951,0.8724130865378047,0.4233395189244074,3.864652061587226
0.069091796875,0.9169333942996495,0.907264,0.940084488605938,0.9633221774468957,0.5002625958474843,3.7589547673729395
0.569091796875,0.06508154244779758,0.147264,0.10334979472838697,0.06249573116590397,0.5771856727705613,1.4619237742502829
0.319091796875,0.39841487578113094,0.347264,0.2462069375855298,0.1534048220749949,0.6541087496936382,2.046971683213136
0.819091796875,0.7317482091144644,0.547264,0.38906408044267266,0.2443139129840858,0.7310318266167151,3.20790148526457
0.194091796875,0.17619265355890867,0.747264,0.5319212232998155,0.3352230038931767,0.807954903539792,2.6068376172501995
0.694091796875,0.5095259868922422,0.947264,0.6747783661569584,0.42613209480226766,0.884877980462869,3.751185981311714
0.444091796875,0.8428593202255753,0.187264,0.8176355090141012,0.5170411857113585,0.9618010573859459,3.406422054064947
0.944091796875,0.28730376467001983,0.387264,0.9604926518712441,0.6079502766204493,0.044641294072336406,2.9062752971280505
0.037841796875,0.6206370980033532,0.587264,0.1237579579936931,0.6988593675295403,0.12156437099541334,2.061524150613586
0.537841796875,0.9539704313366865,0.7872640000000001,0.2666151008508359,0.7897684584386312,0.1984874479184903,3.2072718353516385
0.287841796875,0.10211857948483462,0.987264,0.40947224370797874,0.8806775493477221,0.27541052484156714,2.6615839711800175
0.787841796875,0.435451912818168,0.035264000000000004,0.5523293865651216,0.9715866402568131,0.35233360176464407,2.861451717828503
0.162841796875,0.7687852461515013,0.23526400000000003,0.6951865294222646,0.07076019397582133,0.429256678687721,2.217910306622405
0.662841796875,0.2132296905959457,0.43526400000000004,0.8380436722794073,0.16166928488491225,0.506179755610798,2.6377681781352114
0.412841796875,0.5465630239292791,0.635264,0.9809008151365503,0.25257837579400316,0.583102832533875,3.1458749200853675
0.912841796875,0.8798963572626124,0.835264,0.004224430296900101,0.34348746670309405,0.6600259094569518,3.2575258263756215
0.100341796875,0.32434080170705687,0.075264,0.1470815731540429,0.434396557612185,0.7369489863800287,1.7334971135058597
0.600341796875,0.6576741350403903,0.275264,0.28993871601118576,0.5253056485212758,0.8138720633031057,2.962325810805961
0.350341796875,0.9910074683737236,0.47526399999999996,0.4327958588683286,0.6162147394303666,0.8907951402261827,3.4123031541911573
0.850341796875,0.007468373723517756,0.6752640000000001,0.5756530017254715,0.7071238303394576,0.9677182171492595,3.4017038928246506
0.225341796875,0.3408017070568511,0.875264,0.7185101445826143,0.7980329212485485,0.05055845383565002,2.7501800303392416
0.725341796875,0.6741350403901845,0.11526399999999999,0.8613672874397572,0.8889420121576395,0.12748153075872695,3.0648978246536203
0.475341796875,0.11857948483462885,0.31526400000000004,0.024632593562206224,0.9798511030667304,0.2044046076818039,1.9440403592746243
0.975341796875,0.4519128181679622,0.5152639999999999,0.16748973641934903,0.07902465678573868,0.2813276846048808,2.280626919880021
0.022216796875,0.7852461515012955,0.715264,0.3103468792764919,0.1699337476948296,0.3582507615279577,2.2101735948341292
0.522216796875,0.22969059594573996,0.915264,0.45320402213363475,0.26084283860392055,0.43517383845103463,2.6365138586393355
0.272216796875,0.5630239292790734,0.155264,0.5960611649907777,0.3517519295130114,0.5120969153741116,2.3531904775121184
0.772216796875,0.8963572626124067,0.35526399999999997,0.7389183078479205,0.4426610204221023,0.5890199922971886,3.4840009024568337
0.147216796875,0.044505410760554795,0.555264,0.8817754507050634,0.5335701113311931,0.6659430692202655,2.6166242815160428
0.647216796875,0.3778387440938881,0.755264,0.045040756827512345,0.624479202240284,0.7428661461433423,2.9634639063279167
0.397216796875,0.7111720774272215,0.955264,0.18789789968465515,0.7153882931493749,0.8197892230664193,3.4297485097608456
0.897216796875,0.15561652187166589,0.19526400000000002,0.330755042541798,0.8062973840584658,0.8967122999894963,2.958374055039938
0.084716796875,0.48894985520499923,0.395264,0.47361218539894084,0.8972064749675568,0.9736353769125732,3.0039929378036136
0.584716796875,0.8222831885383325,0.595264,0.6164693282560838,0.9881155658766477,0.05647561359896363,3.314986307996267
0.334716796875,0.266727632982777,0.7952640000000001,0.7593264711132266,0.08728911959565604,0.13339869052204056,2.214741157903849
0.834716796875,0.6000609663161104,0.995264,0.9021836139703695,0.17819821050474696,0.2103217674451175,3.3154154674545557
0.209716796875,0.9333942996494436,0.004864,0.06544892009281847,0.2691073014138379,0.28724484436819436,1.631275647811941
0.709716796875,0.08154244779759182,0.20486400000000002,0.20830606294996126,0.36001639232292876,0.3641679212912713,1.8517694530645243
0.459716796875,0.41487578113092516,0.40486400000000006,0.35116320580710414,0.4509254832320197,0.4410909982143482,2.447379584920352
0.959716796875,0.7482091144642585,0.6048640000000001,0.494020348664247,0.5418345741411105,0.5180140751374253,3.553040372268306
0.053466796875,0.19265355890870292,0.804864,0.6368774915213898,0.6327436650502013,0.5949371520605022,2.712145916366562
0.553466796875,0.5259868922420363,0.044864,0.7797346343785326,0.7236527559592923,0.6718602289835791,3.060215476319862
0.303466796875,0.8593202255753696,0.24486400000000003,0.9225917772356755,0.8145618468683832,0.748783305906656,3.503995767678889
0.803466796875,0.30376467001981405,0.44486400000000004,0.08585708335812459,0.9054709377774742,0.825706382829733,3.056711387450828
0.178466796875,0.6370980033531475,0.6448640000000001,0.22871422621526738,0.9963800286865651,0.90262945975281,3.2246696532212837
0.678466796875,0.9704313366864807,0.8448640000000001,0.37157136907241023,0.005395806297384059,0.9795525366758868,3.3993342529131514
0.428466796875,0.01981405273586343,0.084864,0.5144285119295532,0.09630489720647498,0.06239277336227724,1.1705974208907968
0.928466796875,0.35314738606919677,0.28486400000000006,0.657285654786696,0.1872139881155659,0.13931585028535418,2.3635402061227264
0.115966796875,0.6864807194025301,0.4848640000000001,0.8001427976438388,0.27812307902465677,0.2162389272084311,2.422178676051318
0.615966796875,0.13092516384697453,0.684864,0.9429999405009817,0.3690321699337477,0.293162004131508,2.799884518253445
0.365966796875,0.46425849718030787,0.884864,0.1062652466234307,0.45994126084283865,0.37008508105458493,2.4910965849096307
0.865966796875,0.7975918305136412,0.12486399999999999,0.24912238948057353,0.5508503517519294,0.44700815797766186,2.80417314691309
0.240966796875,0.24203627495808563,0.32486400000000004,0.3919795323377164,0.6417594426610204,0.5239312349007388,2.278413752333159
0.740966796875,0.5753696082914191,0.524864,0.5348366751948592,0.7326685335701113,0.6008543118238158,3.464145459225596
0.490966796875,0.9087029416247524,0.7248640000000001,0.6776938180520021,0.8235776244792022,0.6777773887468926,3.9108625935693633
0.990966796875,0.05685108977290047,0.924864,0.8205509609091449,0.9144867153882932,0.7547004656699695,3.9007570141556043
0.014404296875,0.3901844231062338,0.164864,0.9634081037662878,0.013660269107301415,0.8316235425930465,2.1327083131130813
0.514404296875,0.7235177564395673,0.364864,0.1266734098887368,0.10456936001639233,0.9085466195161235,2.5301885344455175
0.264404296875,0.16796220088401156,0.564864,0.2695305527458796,0.19547845092548324,0.9854696964392003,2.2578553755008164
0.764404296875,0.501295534217345,0.7648640000000001,0.41238769560302246,0.2863875418345741,0.06830993312559086,2.616651670594301
0.139404296875,0.8346288675506782,0.964864,0.5552448384601654,0.37729663274366504,0.1452330100486678,2.7422550069838714
0.639404296875,0.2790733119951227,0.012864,0.6981019813173083,0.468205723652756,0.22215608697174472,2.1994300154456967
0.389404296875,0.6124066453284561,0.21286400000000003,0.8409591241744511,0.5591148145618468,0.2990791638948216,2.73609524164228
0.889404296875,0.9457399786617894,0.41286400000000006,0.983816267031594,0.6500239054709377,0.3760022408178985,3.7938885781714284
0.076904296875,0.0938881268099375,0.6128640000000001,0.0071398821919438325,0.7409329963800286,0.45292531774097544,1.8655055349585528
0.576904296875,0.42722146014327084,0.812864,0.14999702504908666,0.8318420872891196,0.5298483946640524,3.0800454171973612
0.326904296875,0.7605547934766043,0.052864,0.2928541679062295,0.9227511781982105,0.6067714715871294,2.719445262562315
0.826904296875,0.2049992379210486,0.25286400000000003,0.43571131076337233,0.02192473191721877,0.6836945485102063,2.265222786041812
0.201904296875,0.5383325712543819,0.45286400000000004,0.5785684536205152,0.11283382282630969,0.7606176254332832,2.499572527005946
0.701904296875,0.8716659045877152,0.6528640000000001,0.721425596477658,0.2037429137354006,0.8375407023563601,3.624330393352616
0.451904296875,0.31611034903215973,0.8528640000000001,0.8642827393348009,0.2946520046444915,0.9144637792794371,3.3439911562605915
0.951904296875,0.6494436823654931,0.09286399999999999,0.027548045457249953,0.3855610955535824,0.991386856202514,2.752405538137986
0.045654296875,0.9827770156988264,0.29286400000000007,0.17040518831439277,0.47647018646267336,0.07422709288890446,1.8687609362771263
0.545654296875,0.03215973174820912,0.4928640000000001,0.3132623311715356,0.5673792773717641,0.1511501698119814,2.020445563276472
0.295654296875,0.36549306508154245,0.692864,0.4561194740286785,0.6582883682808551,0.22807324673505833,2.5658515560591426
0.795654296875,0.6988263984148758,0.892864,0.5989766168858214,0.749197459189946,0.3049963236581352,3.681651006432352
0.170654296875,0.1432708428593202,0.132864,0.7418337597429642,0.840106550099037,0.38191940058121215,2.2381392710837353
0.670654296875,0.47660417619265355,0.33286400000000005,0.8846909026001071,0.9310156410081278,0.4588424775042891,3.4258708303787224
0.420654296875,0.8099375095259869,0.532864,0.04795620872255608,0.030189194727136125,0.5357655544273661,2.2292261377258438
0.920654296875,0.25438195397043134,0.7328640000000001,0.1908133515796989,0.12109828563622704,0.612688631350443,2.6021754002581376
0.108154296875,0.5877152873037648,0.932864,0.3336704944368417,0.21200737654531795,0.6896117082735199,2.6399072277749775
0.608154296875,0.921048620637098,0.17286400000000002,0.47652763729398456,0.30291646745440887,0.7665347851965968,2.990239415265238
0.358154296875,0.06919676878524614,0.37286400000000003,0.6193847801511275,0.3938255583634998,0.8434578621196738,2.495176850573631
0.858154296875,0.4025301021185795,0.572864,0.7622419230082703,0.48473464927259075,0.9203809390427508,3.6427762510090425
0.233154296875,0.7358634354519129,0.7728640000000001,0.9050990658654132,0.5756437401816815,0.9973040159658276,3.771336047242147
0.733154296875,0.18030787989635724,0.9728640000000001,0.0683643719878622,0.6665528310907725,0.0036763418647806456,2.3653184342770652
0.483154296875,0.5136412132296907,0.020864,0.211221514845005,0.7574619219998634,0.08059941878785758,1.954035200115898
0.983154296875,0.8469745465630238,0.22086400000000003,0.35407865770214786,0.8483710129089543,0.15752249571093452,3.0544056785521905
0.030029296875,0.2914189910074684,0.42086400000000007,0.4969358005592907,0.9392801038180453,0.23444557263401145,2.2420569399991304
0.530029296875,0.6247523243408017,0.6208640000000001,0.6397929434164336,0.03845365753705348,0.3113686495570883,2.6140284443058146
0.280029296875,0.958085657674135,0.820864,0.7826500862735764,0.1293627484461444,0.38829172648016524,3.038981989726284
0.780029296875,0.10623380582228317,0.060864,0.9255072291307193,0.2202718393552353,0.46521480340324217,2.336196393008442
0.155029296875,0.4395671391556165,0.26086400000000004,0.08877253525316832,0.3111809302643262,0.5421378803263192,1.7486797970168009
0.655029296875,0.7729004724889499,0.46086400000000005,0.23162967811031113,0.40209002117341713,0.619060957249396,2.9532963431455372
0.405029296875,0.21734491693339428,0.6608640000000001,0.37448682096745395,0.4929991120825081,0.6959840341724729,2.703688498597777
0.905029296875,0.5506782502667277,0.8608640000000001,0.5173439638245969,0.5839082029915988,0.7729071110955499,3.812196148420063
0.092529296875,0.8840115836000609,0.100864,0.6602011066817397,0.6748172939006898,0.8498301880186269,2.9555777374199215
0.592529296875,0.3284560280445054,0.3008640000000001,0.8030582495388825,0.7657263848097807,0.9267532649417037,3.38960738716813
0.342529296875,0.6617893613778388,0.500864,0.9459153923960254,0.8566354757188717,0.009593501628094254,3.0068528406022343
0.842529296875,0.9951226947111721,0.700864,0.10918069851847444,0.9475445666279626,0.08651657855117119,3.237390358008252
0.217529296875,0.011583600060966315,0.900864,0.25203784137561724,0.046718120346970836,0.16343965547424813,1.4700568768177493
0.717529296875,0.3449169333942997,0.14086400000000002,0.3948949842327601,0.13762721125606175,0.24036273239732506,1.8960016404290367
0.467529296875,0.678250266727633,0.34086400000000006,0.5377521270899029,0.22853630216515267,0.3172858093204019,2.4631629295138655
0.967529296875,0.12269471117207742,0.540864,0.6806092699470458,0.3194453930742435,0.39420888624347883,2.788135063515083
0.061279296875,0.4560280445054108,0.7408640000000001,0.8234664128041886,0.41035448398333446,0.47113196316655576,2.762888099974049
0.561279296875,0.789361377838744,0.940864,0.9663235556613315,0.5012635748924253,0.5480550400896328,3.874604679211335
0.311279296875,0.2338058222831885,0.180864,0.12958886178378054,0.5921726658015162,0.6249781170127097,1.9903087700346327
0.811279296875,0.567139155616522,0.38086400000000004,0.27244600464092333,0.6830817567106071,0.7019011939357865,3.180057632001042
0.186279296875,0.9004724889498552,0.580864,0.4153031474980662,0.773990847619698,0.7788242708588635,3.3224759899513803
0.686279296875,0.04862063709800335,0.7808640000000001,0.5581602903552091,0.864899938528789,0.8557473477819405,3.4318761556653885
0.436279296875,0.3819539704313367,0.9808640000000001,0.701017433212352,0.9558090294378799,0.9326704247050174,3.891272740185093
0.936279296875,0.7152873037646701,0.028864,0.8438745760694948,0.05498258315688819,0.015510661391407865,2.3077409961439836
0.123779296875,0.15973174820911443,0.228864,0.9867317189266377,0.1458916740659791,0.0924337383144848,1.5812932309436807
0.623779296875,0.4930650815424478,0.4288640000000001,0.010055334086987566,0.23680076497507002,0.16935681523756174,1.8864703784673065
0.373779296875,0.826398414875781,0.6288640000000001,0.15291247694413038,0.3277098558841609,0.24627989216063867,2.4068494812431753
0.873779296875,0.2708428593202256,0.828864,0.29576961980127325,0.41861894679325184,0.32320296908371554,2.7870488566466944
0.248779296875,0.6041761926535589,0.068864,0.4386267626584161,0.5095280377023428,0.40012604600679247,2.1851112557523518
0.748779296875,0.9375095259868922,0.26886400000000005,0.581483905515559,0.6004371286114336,0.4770491229298694,3.3258957619337077
0.498779296875,0.08565767413504038,0.46886400000000006,0.7243410483727017,0.6913462195205244,0.5539721998529463,2.8420664894024825
0.998779296875,0.41899100746837376,0.6688640000000001,0.8671981912298447,0.7822553104296155,0.6308952767760232,3.9250130688169
0.001708984375,0.7523243408017071,0.8688640000000001,0.030463497352293686,0.8731644013387063,0.7078183536991001,2.8956446423912636
0.501708984375,0.19676878524615146,0.108864,0.1733206402094365,0.9640734922477974,0.784741430622177,2.485692628101237
0.251708984375,0.5301021185794849,0.3088640000000001,0.3161777830665794,0.06324704596680555,0.861664507545254,2.1917259647740335
0.751708984375,0.8634354519128181,0.508864,0.45903492592372225,0.15415613687589647,0.9385875844683309,3.333506917736413
0.126708984375,0.30787989635726265,0.708864,0.6018920687808651,0.24506522778498738,0.021427821154721475,1.9106297979479618
0.626708984375,0.641213229690596,0.908864,0.7447492116380079,0.3359743186940783,0.09835089807779841,3.0791255106842783
0.376708984375,0.9745465630239293,0.148864,0.8876063544951508,0.42688340960316923,0.17527397500087535,2.7076011211190316
0.876708984375,0.02392927907331199,0.34886400000000006,0.050871660617599804,0.5177925005122601,0.25219705192395225,1.9297403400535544
0.064208984375,0.35726261240664536,0.548864,0.1937288034747426,0.6087015914213509,0.3291201288470291,2.0231268232445268
0.564208984375,0.6905959457399786,0.7488640000000001,0.3365859463318855,0.6996106823304419,0.40604320577010605,3.2217151479681347
0.314208984375,0.13504039018442307,0.948864,0.47944308918902834,0.7905197732395328,0.482966282693183,2.892861162373331
0.814208984375,0.46837372351775647,0.188864,0.6223002320461712,0.8814288641486238,0.55988935961626,3.2520084848132944
0.189208984375,0.8017070568510898,0.38886400000000004,0.765157374903314,0.9723379550577147,0.6368124365393368,3.3992551924173475
0.689208984375,0.24615150129553418,0.588864,0.9080145177604569,0.07151150877672291,0.7137355134624137,2.9494131736951514
0.439208984375,0.5794848346288677,0.7888640000000001,0.07127982388290593,0.16242059968581382,0.7906585903854907,2.626113415612096
0.939208984375,0.9128181679622009,0.9888640000000001,0.21413696674004873,0.25332969059490473,0.8675816673085677,3.6596239293760413
0.032958984375,0.06096631611034903,0.036864,0.35699410959719163,0.3442387815039956,0.9445047442316445,1.627883624171663
0.532958984375,0.3942996494436824,0.23686400000000002,0.4998512524543345,0.43514787241308656,0.027344980918035087,2.0550822430759466
0.282958984375,0.7276329827770158,0.4368640000000001,0.6427083953114773,0.5260569633221774,0.10426805784111202,2.5729743952629622
0.782958984375,0.1720774272214601,0.6368640000000001,0.7855655381686201,0.6169660542312683,0.18119113476418897,2.937276205902742
0.157958984375,0.5054107605547935,0.836864,0.928422681025763,0.7078751451403592,0.25811421168726584,3.090170664835805
0.657958984375,0.8387440938881268,0.076864,0.09168798714821205,0.7987842360494501,0.33503728861034276,2.5689682790414388
0.407958984375,0.2831885383325713,0.27686400000000005,0.23454513000535485,0.8896933269585411,0.4119603655334197,2.3591814005824916
0.907958984375,0.6165218716659047,0.476864,0.3774022728624977,0.980602417867632,0.4888834424564966,3.494425605822279
0.095458984375,0.9498552049992379,0.6768640000000001,0.5202594157196406,0.07977597158664027,0.5658065193795736,2.6478902588866084
0.595458984375,0.09800335314738606,0.8768640000000001,0.6631165585767834,0.17068506249573118,0.6427295963026505,2.812288371421278
0.345458984375,0.43133668648071943,0.116864,0.8059737014339262,0.2615941534048221,0.7196526732257273,2.5125616812566154
0.845458984375,0.7646700198140528,0.3168640000000001,0.9488308442910691,0.35250324431391294,0.7965757501488043,3.6251120840782085
0.220458984375,0.20911446425849714,0.516864,0.11209615041351817,0.4434123352230039,0.8734988270718813,2.2278937022005185
0.720458984375,0.5424477975918305,0.7168640000000001,0.254953293270661,0.5343214261320948,0.9504219039949582,3.408105611883945
