dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.2740478515625,0.5727785398567292,0.7466240000000001,0.4932468614267864,0.37961887849190623,0.45159483211372153,0.9413919852492187,0.6557807260533606,4.190376629563773
0.7740478515625,0.9061118731900625,0.946624,0.6361040042839292,0.47052796940099717,0.5285179090367984,0.003675722273440213,0.7084123050007289,4.50357563393379
0.1490478515625,0.05426002133821064,0.18662399999999998,0.778961147141072,0.5614370603100881,0.6054409859598754,0.06249925168520492,0.7610438839480974,2.944477316173364
0.6490478515625,0.38759335467154393,0.386624,0.9218182899982149,0.652346151219179,0.6823640628829523,0.12132278109696962,0.8136754628954659,4.241678992671909
0.3990478515625,0.7209266880048774,0.586624,0.085083596120664,0.74325524212827,0.7592871398060291,0.1801463105087343,0.8663070418428342,3.9933645594046454
0.8990478515625,0.16537113244932175,0.7866240000000001,0.2279407389778068,0.8341643330373609,0.8362102167291061,0.23896983992049903,0.9189386207902026,4.395801801642031
0.0865478515625,0.49870446578265504,0.9866240000000001,0.37079788183494966,0.9250734239464519,0.9131332936521831,0.29779336933226375,0.9715701997375711,4.470527687084593
0.5865478515625,0.8320377991159883,0.034624,0.5136550246920926,0.02424697766546001,0.99005637057526,0.3566168987440284,0.02697186178743257,3.055151336583739
0.3365478515625,0.2764822435604328,0.234624,0.6565121675492354,0.11515606857455092,0.07289660726165051,0.41544042815579313,0.07960344073480098,2.1168849595800214
0.8365478515625,0.6098155768937662,0.43462400000000007,0.7993693104063782,0.20606515948364185,0.14981968418472744,0.47426395756755785,0.1322350196821694,3.395440208904793
0.2115478515625,0.9431489102270995,0.6346240000000001,0.9422264532635211,0.2969742503927327,0.22674276110780436,0.5330874869793226,0.18486659862953783,3.630572122976582
0.7115478515625,0.09129705837524767,0.834624,0.10549175938597012,0.3878833413018236,0.3036658380308813,0.5919110163910873,0.23749817757690625,3.06098729443532
0.4615478515625,0.42463039170858097,0.07462400000000001,0.24834890224311296,0.47879243221091455,0.38058891495395825,0.6507345458028521,0.29012975652427464,2.901699775279708
0.9615478515625,0.7579637250419143,0.27462400000000003,0.3912060451002558,0.5697015231200054,0.4575119918770352,0.7095580752146167,0.34276133547164306,4.128696762976029
0.0552978515625,0.20240816948635879,0.474624,0.5340631879573986,0.6606106140290965,0.534435068800112,0.7683816046263814,0.3953929144190115,3.4254349046527874
0.5552978515625,0.535741502819692,0.6746240000000001,0.6769203308145415,0.7515197049381873,0.611358145723189,0.8272051340381461,0.4480244933663799,4.714632525783183
0.3052978515625,0.8690748361530253,0.8746240000000001,0.8197774736716843,0.8424287958472784,0.6882812226462659,0.8860286634499108,0.5006560723137483,5.1986456468605455
0.8052978515625,0.31351928059746986,0.114624,0.9626346165288272,0.9333378867563692,0.7652042995693428,0.9448521928616755,0.5532876512611168,4.796711103592783
0.1802978515625,0.6468526139308032,0.31462400000000007,0.12589992265127622,0.032511440475377365,0.8421273764924198,0.00713592988589696,0.6059192302084853,2.572247833943639
0.6802978515625,0.9801859472641364,0.514624,0.26875706550841905,0.12342053138446828,0.9190504534154967,0.06595945929766166,0.6585508091558536,3.813382882787919
0.4302978515625,0.029568663313519275,0.714624,0.4116142083655619,0.2143296222935592,0.9959735303385736,0.12478298870942636,0.711182388103222,3.3312990645479035
0.9302978515625,0.3629019966468526,0.914624,0.5544713512227047,0.30523871320265006,0.0023458562375266974,0.18360651812119105,0.7638139670505905,3.652738160581097
0.1177978515625,0.6962353299801859,0.15462399999999998,0.6973284940798476,0.396147804111741,0.07926893316060363,0.24243004753295577,0.8164455459979589,2.9888719739518472
0.6177978515625,0.1406797744246304,0.354624,0.8401856369369904,0.48705689502083194,0.15619201008368055,0.3012535769447205,0.8690771249453273,3.4954983200271155
0.3677978515625,0.4740131077579637,0.554624,0.9830427797941333,0.5779659859299229,0.23311508700675748,0.36007710635648515,0.9217087038926957,4.101147059495468
0.8677978515625,0.8073464410912969,0.7546240000000001,0.006366394954483251,0.6688750768390138,0.3100381639298344,0.4189006357682499,0.9743402828400641,4.336029946587683
0.2427978515625,0.25179088553574147,0.954624,0.1492235378116261,0.7597841677481048,0.38696124085291134,0.4777241651800146,0.029741944889925643,3.0099629328251716
0.7427978515625,0.5851242188690748,0.194624,0.2920806806687689,0.8506932586571957,0.46388431777598826,0.5365476945917793,0.08237352383729406,3.502612713543425
0.4927978515625,0.9184575522024081,0.39462400000000003,0.43493782352591176,0.9416023495662866,0.5408073946990652,0.595371224003544,0.1350051027846625,4.092315991937084
0.9927978515625,0.06660570035055631,0.594624,0.5777949663830546,0.04077590328529472,0.6177304716221421,0.6541947534153087,0.1876366817320309,3.425499008025831
0.0045166015625,0.3999390336838896,0.7946240000000001,0.7206521092401974,0.13168499419438565,0.694653548545219,0.7130182828270734,0.24026826067939933,3.430860793036967
0.5045166015625,0.733272367017223,0.9946240000000001,0.8635092520973403,0.22259408510347656,0.771576625468296,0.7718418122388381,0.29289983962676774,4.655583285760908
0.2545166015625,0.17771681146166743,0.004224,0.02677455821978937,0.3135031760125674,0.848499702391373,0.8306653416506028,0.34553141857413616,2.595315070971342
0.7545166015625,0.5110501447950008,0.20422400000000002,0.1696317010769322,0.4044122669216583,0.9254227793144498,0.8894888710623675,0.3981629975215046,3.9024859947769652
0.1295166015625,0.8443834781283339,0.404224,0.31248884393407506,0.49532135783074926,0.008263016000840308,0.9483124004741322,0.450794576468873,3.3091407935741324
0.6295166015625,0.2888279225727785,0.604224,0.4553459867912179,0.5862304487398402,0.08518609292391724,0.010596137498353706,0.5034261554162415,3.012812998961329
0.3795166015625,0.6221612559061118,0.8042239999999999,0.5982031296483608,0.6771395396489311,0.16210916984699417,0.06941966691011842,0.5560577343636098,3.621887643364394
0.8795166015625,0.9554945892394451,0.044224000000000006,0.7410602725055035,0.7680486305580221,0.2390322467700711,0.1282431963218831,0.6086893133109783,3.937490342650485
0.0670166015625,0.10364273738759334,0.24422400000000002,0.8839174153626465,0.858957721467113,0.315955323693148,0.1870667257336478,0.6613208922583467,3.0534802911917813
0.5670166015625,0.43697607072092665,0.444224,0.047182721485095495,0.949866812376204,0.3928784006162249,0.24589025514541252,0.713952471205715,3.531675176914505
0.3170166015625,0.77030940405426,0.644224,0.19003986434223832,0.049040366095212076,0.46980147753930185,0.30471378455717724,0.7665840501530835,3.2929957292872625
0.8170166015625,0.21475384849870446,0.844224,0.33289700719938115,0.139949457004303,0.5467245544623789,0.3635373139689419,0.819215629100452,3.7620305388414694
0.1920166015625,0.5480871818320378,0.084224,0.475754150056524,0.2308585479133939,0.6236476313854558,0.4223608433807066,0.8718472080478203,3.2422749379942655
0.6920166015625,0.881420515165371,0.28422400000000003,0.6186112929136669,0.3217676388224847,0.7005707083085326,0.48118437279247134,0.9244787869951887,4.49208581031682
0.4420166015625,0.32586495960981554,0.48422400000000004,0.7614684357708097,0.41267672973157565,0.7774937852316096,0.5400079022042361,0.9771103659425572,4.34898363127995
0.9420166015625,0.6591982929431489,0.6842239999999999,0.9043255786279526,0.5035858206406667,0.8544168621546866,0.5988314316160008,0.03251202799241872,4.672250758212087
0.0357666015625,0.9925316262764822,0.8842239999999999,0.06759088475040162,0.5944949115497575,0.9313399390777635,0.6576549610277655,0.08514360693978713,3.7729481574566446
0.5357666015625,0.008992531626276482,0.12422399999999999,0.21044802760754444,0.6854040024588485,0.014180175764153919,0.7164784904395302,0.13777518588715554,2.293533947621723
0.2857666015625,0.3423258649596098,0.324224,0.3533051704646873,0.7763130933679394,0.09110325268723085,0.7753020198512949,0.19040676483452396,2.9629669756274173
0.7857666015625,0.6756591982929431,0.5242239999999999,0.49616231332183014,0.8672221842770304,0.16802632961030778,0.8341255492630596,0.24303834378189237,4.2205082543293075
0.1607666015625,0.12010364273738759,0.724224,0.6390194561789729,0.9581312751861213,0.2449494065333847,0.8929490786748243,0.2956699227292608,3.6697840946603253
0.6607666015625,0.4534369760707209,0.9242239999999999,0.7818765990361157,0.05730482890512943,0.32187248345646163,0.951772608086589,0.3483015016766292,4.083909853533945
0.4107666015625,0.7867703094040541,0.164224,0.9247337418932586,0.14821391981422036,0.39879556037953856,0.014056345110810454,0.40093308062399763,3.0096500059826923
0.9107666015625,0.23121475384849868,0.364224,0.08799904801570774,0.23912301072331127,0.4757186373026155,0.07287987452257516,0.45356465957136605,2.6690599665033075
0.0982666015625,0.564548087181832,0.564224,0.23085619087285056,0.3300321016324021,0.5526417142256924,0.13170340393433985,0.5061962385187345,2.861901869934131
0.5982666015625,0.8978814205151653,0.764224,0.3737133337299934,0.42094119254149304,0.6295647911487693,0.19052693334610454,0.558827817466103,4.119252905125235
0.3482666015625,0.046029568663313515,0.964224,0.5165704765871363,0.5118502834505841,0.7064878680718462,0.24935046275786926,0.6114593964134715,3.662585246990403
0.8482666015625,0.37936290199664685,0.012224,0.6594276194442791,0.602759374359675,0.7834109449949231,0.308173992169634,0.6640909753608398,3.9376329305401514
0.2232666015625,0.7126962353299802,0.21222400000000002,0.8022847623014219,0.6936684652687658,0.8603340219180001,0.36699752158139864,0.7167225543082082,4.218027269152733
0.7232666015625,0.1571406797744246,0.41222400000000003,0.9451419051585648,0.7845775561778568,0.937257098841077,0.42582105099316336,0.7693541332555767,4.6507635137269885
0.4732666015625,0.49047401310775796,0.612224,0.10840721128101385,0.8754866470869477,0.020097335527467525,0.4846445804049281,0.8219857122029451,3.5960685889045565
0.9732666015625,0.8238073464410911,0.812224,0.2512643541381567,0.9663957379960387,0.09702041245054446,0.5434681098166928,0.8746172911503135,4.739030330546075
0.0201416015625,0.26825179088553575,0.052224000000000007,0.3941214969952995,0.06556929171504679,0.1739434893736214,0.6022916392284575,0.9272488700976819,2.3264783815235686
0.5201416015625,0.601585124218869,0.25222400000000006,0.5369786398524423,0.1564783826241377,0.25086656629669835,0.6611151686402222,0.9798804490450503,3.672565748647889
0.2701416015625,0.9349184575522023,0.452224,0.6798357827095852,0.24738747353322862,0.3277896432197752,0.7199386980519868,0.0352821110949118,3.398487266267647
0.7701416015625,0.08306660570035056,0.652224,0.822692925566728,0.3382965644423195,0.40471272014285214,0.7787622274637516,0.08791369004228021,3.6349785576534526
0.1451416015625,0.4163999390336839,0.852224,0.9655500684238709,0.4292056553514104,0.48163579706592907,0.8375857568755163,0.14054526898964861,3.8867022460311933
0.6451416015625,0.7497332723670171,0.09222399999999999,0.12881537454631997,0.5201147462605015,0.558558873989006,0.896409286287281,0.19317684793701703,3.503319721826168
0.3951416015625,0.19417771681146165,0.29222400000000004,0.27167251740346277,0.6110238371695923,0.6354819509120829,0.9552328156990457,0.24580842688438545,3.3613848117978944
0.8951416015625,0.5275110501447949,0.49222400000000005,0.4145296602606056,0.7019329280786832,0.7124050278351598,0.017516552723267204,0.2984400058317539,3.7699242616069455
0.0826416015625,0.8608443834781282,0.692224,0.5573868031177485,0.7928420189877742,0.7893281047582368,0.0763400821350319,0.3510715847791223,3.85056309207685
0.5826416015625,0.3052888279225728,0.8922239999999999,0.7002439459748914,0.8837511098968651,0.8662511816813138,0.1351636115467966,0.40370316372649073,4.336282813974038
0.3326416015625,0.6386221612559061,0.132224,0.8431010888320342,0.9746602008059561,0.9431742586043906,0.1939871409585613,0.45633474267385915,4.071550096084597
0.8326416015625,0.9719554945892394,0.332224,0.9859582316891771,0.07383375452496414,0.026014495290781137,0.252810670370326,0.5089663216212276,3.5628281968402247
0.2076416015625,0.021338210638622155,0.5322239999999999,0.009281846849526983,0.16474284543405507,0.10293757221385808,0.3116341997820907,0.561597900568596,1.8501304351714891
0.7076416015625,0.3546715439719555,0.732224,0.1521389897066698,0.2556519363431459,0.179860649136935,0.3704577291938554,0.6142294795159645,3.1875436637368653
0.4576416015625,0.6880048773052887,0.9322239999999999,0.2949961325638127,0.3465610272522368,0.25678372606001193,0.4292812586056201,0.6668610584633329,3.7988908078830805
0.9576416015625,0.13244932174973326,0.17222400000000002,0.43785327542095553,0.43747011816132775,0.33370680298308886,0.4881047880173848,0.7194926374107012,3.4244219715570594
0.0513916015625,0.4657826550830666,0.372224,0.5807104182780983,0.5283792090704188,0.4106298799061658,0.5469283174291496,0.7721242163580697,3.53384318941464
0.5513916015625,0.7991159884163999,0.572224,0.7235675611352411,0.6192882999795096,0.4875529568292427,0.6057518468409143,0.8247557953054382,4.796862209603019
0.3013916015625,0.24356043286084436,0.772224,0.866424703992384,0.7101973908886006,0.5644760337523197,0.664575376252679,0.8773873742528066,4.570510829120118
0.8013916015625,0.5768937661941778,0.972224,0.029690010114833104,0.8011064817976915,0.6413991106753966,0.7233989056644436,0.9300189532001749,4.89958559825218
0.1763916015625,0.910227099527511,0.020224000000000002,0.17254715297197593,0.8920155727067824,0.7183221875984734,0.7822224350762084,0.9826505321475434,4.1303259176931535
0.6763916015625,0.05837524767565919,0.22022400000000003,0.31540429582911883,0.9829246636158734,0.7952452645215504,0.8410459644879731,0.038052194197404875,3.5425164362915695
0.4263916015625,0.39170858100899253,0.42022400000000004,0.4582614386862617,0.0820982173348815,0.8721683414446274,0.8998694938997378,0.09068377314477329,3.367247575155103
0.9263916015625,0.7250419143423259,0.620224,0.6011185815434045,0.17300730824397242,0.9490914183677043,0.9586930233115025,0.1433153520921417,4.555705845726275
0.1138916015625,0.1694863587867703,0.820224,0.7439757244005473,0.2639163991530633,0.031931655054094746,0.02097676033572395,0.1959469310395101,2.1992990048783723
0.6138916015625,0.5028196921201036,0.06022400000000001,0.8868328672576902,0.35482549006215414,0.10885473197717167,0.07980028974748865,0.24857850998687853,2.675021669311083
0.3638916015625,0.8361530254534368,0.260224,0.05009817338013922,0.4457345809712451,0.18577780890024861,0.13862381915925337,0.30121008893424694,2.456045952237664
0.8638916015625,0.2805974698978814,0.460224,0.19295531623728204,0.5366436718803361,0.2627008858233255,0.19744734857101806,0.35384166788161536,2.986829669748676
0.2388916015625,0.6139308032312147,0.660224,0.3358124590944249,0.627552762789427,0.33962396274640244,0.25627087798278275,0.4064732468289838,3.3246864051435634
0.7388916015625,0.947264136564548,0.860224,0.47866960195156777,0.7184618536985179,0.41654703966947937,0.31509440739454747,0.4591048257763522,4.519762150030448
0.4888916015625,0.09541228471269624,0.100224,0.6215267448087106,0.8093709446076088,0.4934701165925563,0.37391793680631213,0.5117364047237207,3.299744111210133
0.9888916015625,0.42874561804602956,0.30022400000000005,0.7643838876658534,0.9002800355166998,0.5703931935156333,0.43274146621807685,0.5643679836710891,4.516681227721848
0.0123291015625,0.7620789513793629,0.500224,0.9072410305229963,0.9911891264257907,0.6473162704387102,0.4915649956298416,0.6169995626184576,4.460507499635203
0.5123291015625,0.20652339582380733,0.700224,0.07050633664544535,0.09036268014479885,0.7242393473617871,0.5503885250416063,0.6696311415658259,3.306624883302352
0.2623291015625,0.5398567291571406,0.9002239999999999,0.21336347950258816,0.18127177105388978,0.8011624242848641,0.609212054453371,0.7222627205131943,3.90030988693195
0.7623291015625,0.8731900624904738,0.14022400000000002,0.35622062235973107,0.27218086196298064,0.878085501207941,0.6680355838651357,0.7748942994605628,4.30292529963291
0.1373291015625,0.31763450693491846,0.340224,0.4990777652168739,0.3630899528720715,0.9550085781310179,0.7268591132769003,0.8275258784079312,3.833800734928987
0.6373291015625,0.6509678402682517,0.5402239999999999,0.6419349080740167,0.45399904378116246,0.03784881481740835,0.7856826426886651,0.8801574573552996,4.268631867147581
0.3873291015625,0.984301173601585,0.740224,0.7847920509311594,0.5449081346902535,0.11477189174048529,0.8445061721004298,0.932789036302668,4.77552070144655
0.8873291015625,0.03368388965096784,0.940224,0.9276491937883024,0.6358172255993443,0.19169496866356223,0.9033297015121945,0.9854206152500364,4.8202231597911664
0.0748291015625,0.3670172229843012,0.180224,0.09091449991075147,0.7267263165084353,0.26861804558663915,0.9621532309239592,0.040822277299897944,2.4946928763114715
0.5748291015625,0.7003505563176344,0.380224,0.23377164276789428,0.8176354074175262,0.3455411225097161,0.024436967948180698,0.09345385624726636,2.9769427266349426
0.3248291015625,0.14479500076207893,0.580224,0.37662878562503715,0.9085444983266172,0.422464199432793,0.0832604973599454,0.14608543519463477,2.806784902023132
0.8248291015625,0.4781283340954123,0.780224,0.51948592848218,0.999453589235708,0.49938727635586994,0.14208402677171011,0.19871701414200318,4.053504182092399
0.1998291015625,0.8114616674287455,0.980224,0.6623430713393228,0.0002732053821460283,0.5763103532789469,0.2009075561834748,0.25134859308937163,3.3628606359523423
0.6998291015625,0.25590611187319007,0.028224000000000003,0.8052002141964656,0.09118229629123693,0.6532334302020237,0.2597310855952395,0.30398017203674005,2.9013529780740472
0.4498291015625,0.5892394452065234,0.228224,0.9480573570536085,0.18209138720032786,0.7301565071251006,0.3185546150070042,0.35661175098410847,3.5394408484597903
0.9498291015625,0.9225727785398566,0.42822400000000005,0.11132266317605759,0.27300047810941874,0.8070795840481776,0.3773781444187689,0.4092433299314769,3.8951145070368645
0.0435791015625,0.07072092668800488,0.628224,0.25417980603320045,0.3639095690185097,0.8840026609712546,0.4362016738305336,0.4618749088788453,2.95072840858801
0.5435791015625,0.4040542600213382,0.828224,0.3970369488903433,0.4548186599276006,0.9609257378943314,0.4950252032422983,0.5145064878262138,4.259951666044958
0.2935791015625,0.7373875933546715,0.06822399999999999,0.539894091747486,0.5457277508366914,0.04376597458072196,0.5538487326540631,0.5671380667735821,3.1699298518556893
0.7935791015625,0.18183203779911597,0.268224,0.6827512346046289,0.6366368417457824,0.1206890515037989,0.6126722620658278,0.6197696457209506,3.660443008582101
0.1685791015625,0.5151653711324493,0.46822400000000003,0.8256083774617717,0.7275459326548733,0.19761212842687584,0.6714957914775925,0.672401224668319,3.9531146048647354
0.6685791015625,0.8484987044657825,0.668224,0.9684655203189146,0.8184550235639643,0.27453520534995274,0.7303193208893571,0.7250328036156873,5.14522866765534
0.4185791015625,0.2929431489102271,0.868224,0.1317308264413637,0.9093641144730552,0.35145828227302967,0.7891428503011219,0.7776643825630558,4.134513973760604
0.9185791015625,0.6262764822435604,0.108224,0.27458796929850654,0.008537668192063384,0.4283813591961066,0.8479663797128866,0.8302959615104243,3.672039517943193
0.1060791015625,0.9596098155768936,0.30822400000000005,0.4174451121556494,0.09944675910115429,0.5053044361191835,0.9067899091246513,0.8829275404577926,3.777128222069469
0.6060791015625,0.10775796372504191,0.5082239999999999,0.5603022550127922,0.19035585001024521,0.5822275130422605,0.965613438536416,0.935559119405161,4.061690761763353
0.3560791015625,0.44109129705837524,0.708224,0.7031593978699351,0.28126494091933607,0.6591505899653374,0.027897175560637446,0.9881906983525295,3.8255874758429944
0.8560791015625,0.7744246303917085,0.9082239999999999,0.8460165407270779,0.372174031828427,0.7360736668884142,0.08672070497240214,0.04359236040239102,4.156856762135843
0.2310791015625,0.218869074836153,0.148224,0.9888736835842208,0.46308312273751795,0.8129967438114912,0.14554423438416686,0.09622393934975944,2.843408433446831
0.7310791015625,0.5522024081694863,0.34822400000000003,0.012197298744570715,0.5539922136466088,0.8899198207345682,0.20436776379593155,0.14885551829712784,3.2000251899021634
0.4810791015625,0.8855357415028196,0.5482239999999999,0.15505444160171356,0.6449013045556997,0.9668428976576451,0.26319129320769624,0.20148709724449626,3.797102730660081
0.9810791015625,0.32998018594726414,0.748224,0.2979115844588564,0.7358103954647907,0.049683134344035575,0.32201482261946096,0.2541186761918647,3.4177066411545587
0.0279541015625,0.6633135192805975,0.948224,0.44076872731599925,0.8267194863738816,0.12660621126711252,0.3808383520312256,0.3067502551392331,3.418340389616283
0.5279541015625,0.9966468526139307,0.188224,0.583625870173142,0.9176285772829725,0.20352928819018945,0.43966188144299034,0.3593818340866015,3.8552083105996933
0.2779541015625,0.002133821063862216,0.388224,0.7264830130302848,0.01680213100198074,0.2804523651132664,0.49848541085475506,0.41201341303396993,2.491455177190068
0.7779541015625,0.33546715439719554,0.588224,0.8693401558874277,0.10771122191107164,0.3573754420363433,0.5573089402665198,0.46464499198133835,3.7841509924045105
0.1529541015625,0.6688004877305288,0.788224,0.03260546200987684,0.19862031282016257,0.43429851895942023,0.6161324696782845,0.5172765709287068,3.204594631565665
0.6529541015625,0.11324493217497332,0.988224,0.17546260486701967,0.28952940372925345,0.5112215958824972,0.6749559990900492,0.5699081498760753,3.6693143100584935
0.4029541015625,0.44657826550830665,0.036224000000000006,0.31831974772416255,0.3804384946383444,0.5881446728055741,0.7337795285018138,0.6225397288234438,3.3521343263040024
0.9029541015625,0.7799115988416399,0.23622400000000002,0.4611768905813054,0.47134758554743533,0.665067749728651,0.7926030579135785,0.6751713077708121,4.575825727837108
0.0904541015625,0.22435604328608444,0.43622400000000006,0.6040340334384482,0.5622566764565261,0.7419908266517279,0.8514265873253433,0.7278028867181805,3.9296023099641713
0.5904541015625,0.5576893766194178,0.636224,0.746891176295591,0.6531657673656172,0.8189139035748049,0.910250116737108,0.780434465665549,5.190842115831122
0.3404541015625,0.891022709952751,0.836224,0.8897483191527339,0.744074858274708,0.8958369804978819,0.9690736461488727,0.8330660446129174,5.653043606199895
0.8404541015625,0.03917085810089925,0.076224,0.053013625275182955,0.834983949183799,0.9727600574209587,0.031357383173094194,0.8856976235602858,3.2866833959489625
0.2154541015625,0.3725041914342326,0.276224,0.1958707681323258,0.9258930400928899,0.05560029410734919,0.0901809125848589,0.9383292025076542,2.7964453867775783
0.7154541015625,0.7058375247675659,0.476224,0.33872791098946864,0.025066593811898095,0.1325233710304261,0.1490044419966236,0.9909607814550226,3.237552080207997
0.4654541015625,0.15028196921201037,0.676224,0.4815850538466115,0.115975684720989,0.20944644795350303,0.2078279714083883,0.046362443504884096,2.263897819238747
0.9654541015625,0.4836153025453437,0.876224,0.6244421967037543,0.20688477563007993,0.28636952487657996,0.266651500820153,0.0989940224522525,3.4904813927546394
0.0592041015625,0.8169486358786768,0.116224,0.7672993395608971,0.29779386653917084,0.3632926017996569,0.3254750302319177,0.15162560139962092,2.7179565695965127
0.5592041015625,0.2613930803231215,0.31622400000000006,0.91015648241804,0.3887029574482618,0.4402156787227338,0.38429855964368237,0.20425718034698934,3.2723898744140985
0.3092041015625,0.5947264136564547,0.5162239999999999,0.07342178854048909,0.4796120483573527,0.5171387556458108,0.4431220890554471,0.2568887592943578,3.0702031351611057
0.8092041015625,0.928059746989788,0.716224,0.2162789313976319,0.5705211392664435,0.5940618325688878,0.5019456184672119,0.3095203382417262,4.280870719999475
0.1842041015625,0.07620789513793629,0.9162239999999999,0.3591360742547748,0.6614302301755345,0.6709849094919647,0.5607691478789766,0.3621519171890946,3.526201111066439
0.6842041015625,0.4095412284712696,0.156224,0.5019932171119176,0.7523393210846254,0.7479079864150415,0.6195926772907413,0.41478349613646304,4.01415860746657
0.4342041015625,0.7428745618046029,0.356224,0.6448503599690604,0.8432484119937164,0.8248310633381185,0.678416206702506,0.46741507508383145,4.606294405700335
0.9342041015625,0.1873190062490474,0.5562239999999999,0.7877075028262032,0.9341575029028073,0.9017541402611955,0.7372397361142706,0.5200466540311999,4.9847549027689055
0.1217041015625,0.5206523395823807,0.756224,0.9305646456833461,0.03333105662181545,0.9786772171842724,0.7960632655260353,0.5726782329785683,4.226564378403501
0.6217041015625,0.8539856729157139,0.956224,0.0938299518057952,0.12424014753090636,0.0615174538706628,0.8548867949378001,0.6253098119259368,3.772283157873941
0.3717041015625,0.2984301173601585,0.196224,0.23668709466293802,0.21514923843999728,0.13844053079373972,0.9137103243495648,0.6779413908733052,2.8571327655454097
0.8717041015625,0.6317634506934918,0.396224,0.3795442375200809,0.30605832934908817,0.21536360771681665,0.9725338537613295,0.7305729698206735,4.12104734239981
0.2467041015625,0.9650967840268251,0.596224,0.5224013803772237,0.3969674202581791,0.2922866846398936,0.034817590785550946,0.783204548768042,3.5419284226770285
0.7467041015625,0.014479500076207895,0.796224,0.6652585232343665,0.48787651116727004,0.36920976156297053,0.09364112019731564,0.8358361277154105,3.6906767854905653
0.4967041015625,0.3478128334095412,0.996224,0.8081156660915093,0.5787856020763609,0.44613283848604746,0.15246464960908035,0.8884677066627789,4.286253286993296
0.9967041015625,0.6811461667428744,0.005824,0.9509728089486522,0.6696946929854518,0.5230559154091243,0.21128817902084504,0.9410992856101472,4.427376439024337
0.0025634765625,0.125590611187319,0.205824,0.11423811507110132,0.7606037838945428,0.5999789923322013,0.27011170843260973,0.9937308645575157,2.805078266024789
0.5025634765625,0.4589239445206523,0.4058240000000001,0.25709525792824417,0.8515128748036337,0.6769020692552782,0.32893523784437445,0.04913252660737717,3.324513052800153
0.2525634765625,0.7922572778539856,0.605824,0.399952400785387,0.9424219657127246,0.753825146178355,0.3877587672561391,0.10176410555474558,3.893761127054317
0.7525634765625,0.23670172229843012,0.805824,0.5428095436425298,0.04159551943173281,0.830748223101432,0.44658229666790383,0.154395684502114,3.5216432207294477
0.1275634765625,0.5700350556317635,0.045824000000000004,0.6856666864996727,0.13250461034082373,0.907671300024509,0.5054058260796686,0.2070272634494824,2.9557801923776843
0.6275634765625,0.9033683889650967,0.24582400000000001,0.8285238293568155,0.22341370124991464,0.9845943769475859,0.5642293554914333,0.25965884239685083,4.19900365077368
0.3775634765625,0.05151653711324493,0.44582400000000005,0.9713809722139584,0.3143227921590055,0.06743461363397642,0.623052884903198,0.31229042134421925,2.9443297207894195
0.8775634765625,0.38484987044657826,0.6458240000000001,0.13464627833640744,0.40523188306809643,0.14435769055705333,0.6818764143149627,0.36492200029158767,3.4059167452994217
0.0650634765625,0.7181832037799116,0.845824,0.27750342119355026,0.49614097397718737,0.22128076748013026,0.7406999437267273,0.4175535792389561,3.5213532727291876
0.5650634765625,0.16262764822435605,0.085824,0.4203605640506931,0.5870500648862782,0.2982038444032072,0.799523473138492,0.4701851581863245,3.208976050036003
0.3150634765625,0.49596098155768936,0.2858240000000001,0.5632177069078359,0.6779591557953691,0.3751269213262841,0.8583470025502568,0.522816737133693,3.851292739146669
0.8150634765625,0.8292943148910226,0.4858240000000001,0.7060748497649788,0.7688682467044601,0.45204999824936104,0.9171705319620215,0.5754483160810614,5.051241394893913
0.1900634765625,0.27373875933546715,0.685824,0.8489319926221216,0.859777337613551,0.528973075172438,0.9759940613737862,0.6280798950284299,4.521335925706727
0.6900634765625,0.6070720926688005,0.885824,0.9917891354792645,0.950686428522642,0.605896152095515,0.03827779839800769,0.6807114739757982,4.869422238011287
0.4400634765625,0.9404054260021337,0.125824,0.015112750639614446,0.04985998224165016,0.6828192290185918,0.09710132780977239,0.7333430529231666,2.8215263569629148
0.9400634765625,0.08855357415028196,0.32582400000000006,0.15796989349675727,0.14076907315074108,0.7597423059416687,0.1559248572215371,0.7859746318705351,3.0652840144401674
0.0338134765625,0.4218869074836153,0.525824,0.3008270363539001,0.231678164059832,0.8366653828647457,0.21474838663330179,0.8386062108179035,3.17036385933016
0.5338134765625,0.7552202408169486,0.725824,0.443684179211043,0.3225872549689229,0.9135884597878227,0.27357191604506653,0.8912377897652719,4.444035755272878
0.2838134765625,0.19966468526139308,0.925824,0.5865413220681859,0.4134963458780138,0.9905115367108995,0.33239544545683125,0.9438693687126403,4.205221876840578
0.7838134765625,0.5329980185947263,0.165824,0.7293984649253287,0.5044054367871048,0.07335177339729002,0.3912189748685959,0.9965009476600087,3.8230533638515882
0.1588134765625,0.8663313519280595,0.36582400000000004,0.8722556077824716,0.5953145276961956,0.15027485032036694,0.45004250428036063,0.05190260970987025,3.2409674514176183
0.6588134765625,0.3107757963725042,0.565824,0.03552091390492057,0.6862236186052865,0.22719792724344387,0.5088660336921254,0.10453418865723865,2.940001118841909
0.4088134765625,0.6441091297058374,0.7658240000000001,0.1783780567620634,0.7771327095143775,0.3041210041665208,0.5676895631038901,0.15716576760460707,3.563469707787336
0.9088134765625,0.9774424630391707,0.965824,0.32123519961920627,0.8680418004234683,0.38104408108959775,0.6265130925156548,0.2097973465519755,4.685641663653214
