dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.20095431863809377,0.5318546478204731,0.17078882441510668,0.6931272687730731,0.05281207478376826,0.7196704953877485,0.3954466915973416,0.14230137302529278,2.754609404827472
0.06039088388375191,0.13125063082517385,0.2776194736590213,0.6745813098251215,0.9322168125055571,0.9889742141733743,0.3731593780918846,0.03314360770027591,3.1259684321365686
0.9182450638206405,0.9601859542583677,0.8079432749486775,0.17172155317213034,0.32913815765613097,0.02886634577661551,0.9117732753976318,0.7004329057603695,4.294811266571329
0.29214852180277995,0.8510329053503177,0.8666995216548758,0.07277007434140526,0.29731146577893186,0.004286992972786563,0.23011858651976413,0.06123586092901656,2.461402733274295
0.5250645478770417,0.28508673235751847,0.524695487656543,0.4429306718700019,0.6299530948117708,0.23185237440149598,0.9924886972057179,0.8134812652682492,4.095007785761478
0.8342000870525998,0.4779670898902245,0.534310587762036,0.5352411311944728,0.6707739165573704,0.4404058473562299,0.43639245792735204,0.4004533664909713,4.080438419216957
0.16697277097142726,0.3174032522454465,0.3637813671427763,0.900164483725782,0.15985106449398234,0.6483113314885863,0.09036126135521505,0.025587462999434818,2.496373792095924
0.728412150339351,0.33924575278852565,0.479325765157112,0.16195168075802713,0.5639826055854883,0.8791984801941455,0.4699135134805581,0.645031449693994,3.979704125532397
0.6699843967178373,0.9717521142153234,0.2651729528966501,0.627263817522398,0.7241502676817642,0.3082102275785339,0.3921203793911988,0.1270254470983806,3.7705422020245973
0.5736165434790502,0.7838359026042178,0.333049583801458,0.3504405113039396,0.6792994185919586,0.6633365254016104,0.24686065884576347,0.9088063642330186,4.19604161638606
0.19623858656635595,0.7122554599886753,0.6359439213506088,0.6384134294095158,0.8366030806908531,0.40477282028469985,0.1586794303295368,0.008640011613772147,3.3412190773321755
0.9404396051323575,0.3681764021982721,0.18321024454229107,0.846845620977829,0.6940430061417618,0.38274957444822033,0.9900007659679606,0.4358503895736249,4.3704442569937285
0.4793561560148104,0.7823030972420639,0.8905854579187037,0.3369424499140493,0.9444630252936567,0.06869183057812911,0.557060880387877,0.801658259695824,4.400190233691054
0.4694954291502842,0.27856019656898723,0.060696706743683215,0.9145405316271559,0.410429579688003,0.06745382850522119,0.2913207919842298,0.03587754767769846,2.3698431912253914
0.10969389437866428,0.763671139103979,0.4971830662808605,0.13113873296359413,0.3131457227653449,0.9315246061488816,0.38417454598992573,0.44645984553709483,3.3259189835578558
0.35697499338575966,0.8904457494702755,0.8219528816832987,0.24641968321502827,0.087412723779978,0.5253398193120982,0.7949142727321998,0.15688562102403492,3.562058745482269
0.582075617322182,0.02879414178046158,0.28573160291145505,0.17381502444706032,0.49265438780823234,0.9710679161307223,0.4593742884531329,0.13547023247102274,2.910248516659208
0.5704994068976136,0.802388677311665,0.47688693701166873,0.8912841413160724,0.8128361262626705,0.5053761673869084,0.7262918918883856,0.5562703737485033,4.898466531671676
0.7327303145040156,0.8723713648321932,0.7010711244749726,0.8617722473664559,0.12841419233369378,0.9916156548221104,0.5436904670584762,0.9649873253369807,5.143104286746786
0.7169873148102457,0.6181455938560216,0.14709455982254904,0.37429226172292696,0.6304498506921488,0.7154701956302202,0.5527385438770203,0.3300561992723461,3.843416914716782
0.21819300243317652,0.7816262357920838,0.18159704984550096,0.2620004172238557,0.4323581639789096,0.38521211773408737,0.9145323895519355,0.537167785415611,3.459265160371896
0.47819138638155767,0.49983882837792626,0.7510437891067037,0.519681744356282,0.7352502816006484,0.6097062839704199,0.7528415842200328,0.1268342481253597,4.1720734357884
0.1248380797102856,0.8425460141072365,0.10422257209462382,0.08884308053102785,0.5306813023943648,0.33872333101539476,0.40179659666662804,0.5171539119773032,2.7874994108816074
0.08862282632007457,0.7922792634968757,0.8437253811272994,0.4498668656499156,0.7468295110967307,0.9171313910325252,0.3336704157148215,0.8463502729356704,4.531988558861527
0.7696378226330605,0.8630279707877483,0.6534186495936988,0.18586945367280194,0.9443970677794257,0.10170893721251628,0.1458220559526684,0.6549802429856052,3.9145219841232057
0.3170914050350243,0.9336309855819531,0.9104175643765575,0.6674142132402883,0.502088191264122,0.4683810271493667,0.27122027760420675,0.291499234141102,4.012301898559599
0.8828901399098976,0.9053128608829204,0.11290136769139714,0.18331520500095277,0.1183736542961471,0.7524314833035284,0.7714613394630984,0.5438014408504236,3.870237009548708
0.6469436675417578,0.4013944423100074,0.7323394129406782,0.44408903673688604,0.3968938832588913,0.40916459205610667,0.3266627386095694,0.8313482102395134,3.9358225298891947
0.6162704966039249,0.9105643768382139,0.10720145749674148,0.17365918623954335,0.04433212264152031,0.0750245185542544,0.11404345085253431,0.45119088785779093,2.3167353765911503
0.08507954248628735,0.8322037900889824,0.8751153961726578,0.6087302204913259,0.5262847910947815,0.7998547488738786,0.8667961775671272,0.598200259614398,4.708832007392331
0.43040478555107786,0.4697121423215408,0.48211876568372203,0.9310870831203005,0.6529812020894439,0.4793130801985702,0.8056490160546372,0.9600947976527816,4.74504819697284
0.9641910577278235,0.8439188136352805,0.10877178220596206,0.32924221180458,0.17022727595492426,0.41914011588500877,0.5108349255510685,0.8820908929776252,3.8380811970063
0.7424545614262011,0.5857434309952105,0.4566320427039704,0.4414259975740028,0.059568593972188943,0.917292927929745,0.4295517442841157,0.19883704505005195,3.5645592796778285
0.40431134671942937,0.19071558719062742,0.20486019463496064,0.8290913807714405,0.7101264702924535,0.9378165794948863,0.19794005897567835,0.06099737434331809,3.239503106479165
0.850980287672774,0.42676752024690845,0.8775046870656793,0.7503734238702583,0.15920170985741666,0.550884663476605,0.07740433229882948,0.287250458515406,3.659530727384829
0.14493884717188565,0.4194213176301287,0.9078287538044922,0.2325363812019079,0.8538397884582961,0.7328341001912296,0.5799100276137112,0.9107856330797017,4.331001838092606
0.1942819917849813,0.8812224125613694,0.4341640975433829,0.3562944764358248,0.7074301084125308,0.17170518063987317,0.8498398296504438,0.9410538480896155,4.114134583355293
0.9855401412655971,0.9883676653726083,0.7281401291401005,0.3653523833323329,0.7774587760211968,0.31691685843619166,0.38506630615415094,0.6329171787295795,4.671689808591115
0.01992841085582009,0.3877404791130167,0.24747413060027912,0.5707245591281456,0.6524669000916605,0.9623962113413039,0.10305955940656275,0.49000485822020046,3.1844417327839247
0.7551879497065049,0.5305296244499164,0.5529828141799967,0.7983130369236161,0.12306209261545853,0.6224624676777509,0.9921904626930383,0.3741829924459632,4.341350634750109
0.3185914039471158,0.44841792455703733,0.8484017195888427,0.31897386424163177,0.6868129868575347,0.8954086140706722,0.8522240201026633,0.7848150309648712,4.684567813616631
0.5136505714373153,0.6691049940469797,0.4452413531909373,0.9364520033913819,0.2823808218718613,0.09017271192050491,0.3217858929378691,0.8761756616089674,3.8010317718428657
0.9197956575380526,0.4841821651551671,0.7227321370945199,0.6905794053864812,0.43990498404107314,0.19887568577741732,0.22656632999159299,0.23795013367959694,3.6431474308805853
0.5129693062506493,0.2268847289719782,0.004764641443758544,0.5044763664222187,0.8213165073664722,0.17948171757513542,0.7614469283677714,0.6832469962514998,3.4356704264849824
0.10400930997206903,0.16175511072634408,0.529156377389536,0.6905686273263352,0.3796989660130231,0.7401037842045156,0.7344873411636943,0.10906635054975211,3.230715896287136
0.4279898744426104,0.8865833043419109,0.32999490158359457,0.1309147699554163,0.2855710546288207,0.12969039726209342,0.0459215787001549,0.9082468588448069,2.8899034325971686
0.05803750388954543,0.7242600885682053,0.5965831921559731,0.9395956087099792,0.25829624618187463,0.6947625547442288,0.6530793863932783,0.8537883269737001,4.34677202641798
0.19593758322216948,0.41218221099367025,0.9625654896489608,0.4294048420752157,0.3549261350706354,0.9643166978488902,0.4238096121030699,0.9986838727107237,4.253461868668298
0.9708857314337757,0.3448538398001574,0.45295181376032867,0.5213772888802548,0.6930682238812871,0.8365435435791961,0.782980595689755,0.37013035420625084,4.547506068094089
0.6775372673184727,0.8438692584353252,0.2882811276653692,0.6377806296303602,0.9013140380408009,0.5845970131645986,0.9739351157906722,0.18853678212921265,4.604346882000019
0.29117772417820376,0.39351121471260486,0.24063414916998782,0.5199190436617835,0.8833213401665163,0.8703370085542199,0.18859176897804242,0.028528456024441873,3.1590400561966696
0.36884355702484484,0.23514835730598982,0.3936690115935745,0.8417689503640338,0.211818665397549,0.9248653513192283,0.7880812731053604,0.3766141977822651,3.8084798211822974
0.5079874039805062,0.16224329870239662,0.1665323015304837,0.1508157314466545,0.26530508989526613,0.037221148257975734,0.3045673947379566,0.8346608740776171,2.304326122669607
0.20419741834264515,0.28210821951285514,0.7482029045180574,0.6201826882347666,0.6743169967303152,0.8530399954942147,0.568392884206726,0.32108622248057317,3.974192046637536
0.6272920339511776,0.4712184549695687,0.6718108146949968,0.2584244143373766,0.41814446989142107,0.9131791835448213,0.7417495530242888,0.9497486192415945,4.6052532703892135
0.8991219750027822,0.43729816169539626,0.955460410513343,0.9138517480020161,0.45672185522589304,0.3074067315979092,0.027117713897835682,0.819868592922163,4.316482560760644
0.07458341750829123,0.16099332972538527,0.6828244683163581,0.3730122498457963,0.6593234886743682,0.23051609222080172,0.9252517700901867,0.6407872708764757,3.4678832444655185
0.6296261150539436,0.012211783104355112,0.19652323506359626,0.4359183293933694,0.4389645045126337,0.797835682656538,0.8438023225728202,0.3551823229317692,3.4543436337884708
0.7258529982487266,0.5383144514565362,0.5457160690428254,0.36148620301159995,0.2407195857302039,0.10748109455155663,0.01616149698218383,0.5001000441564928,2.8905082127287773
0.4341528507231569,0.6151862868045684,0.7367401492642206,0.8855143643984815,0.26088456967509044,0.3911387017878757,0.9727315459799475,0.3394422519754875,4.242434975492863
0.3282006557702076,0.5081407477954393,0.6442141601110535,0.6125823919523588,0.20429647079937674,0.6017134610513069,0.08863512094156334,0.6557152547732854,3.451626054821637
0.6232192574956543,0.5235757487216411,0.6168810428009911,0.7059080934171088,0.5269838238524048,0.45042349364210954,0.997655426081919,0.6708486509349298,4.710979695744556
0.09795887795210001,0.3939536738396826,0.580690971969025,0.009500426692196862,0.37849621522414323,0.4937042693761393,0.6970018130883637,0.3753501357332488,2.8916811251676653
0.7196789738685784,0.024677390175281144,0.9421847688380839,0.48550564862689716,0.6215921388640698,0.1778496518069732,0.11135111572086231,0.4920374667666806,3.3021061009799353
0.25968132715315173,0.9649733543356211,0.5300201194191647,0.1794967363444333,0.5228544823209609,0.22262225045936068,0.2684516044939914,0.7363147825414886,3.4198353814615263
0.791120611084214,0.08609163803335296,0.401268356377388,0.06272549715245279,0.7422127938789395,0.9085126943231632,0.17937158605726178,0.5612274068724203,3.4255449061956993
0.9162531722117854,0.6895245130075526,0.09130476051615721,0.9138566584091232,0.11063339002311379,0.778571546602668,0.15028242284979243,0.3774675096135266,3.643495214064883
0.8209109172469793,0.0937317439803248,0.5938852410341352,0.6808815976679552,0.47580797435332234,0.7717621021272356,0.7000848496865372,0.901747498920598,4.598575605050957
0.39921402289821917,0.5633766473082245,0.0481833419768517,0.02773044354598786,0.09297561426918255,0.8115882478323121,0.10694684794257503,0.40863027401095564,2.3209488428695213
0.7706138346908412,0.8933675247629979,0.9820053868403383,0.023334724301250498,0.8413339093395463,0.902996032548338,0.8683665530633777,0.09301954385640554,4.717586668855081
0.39771794937923666,0.4220531413952263,0.9900347781125776,0.730668865903887,0.6989199202514583,0.5950727547958451,0.7064150014284425,0.8572558898795206,4.909483122644376
0.31422582422721923,0.6547126375775861,0.7757141760946186,0.7703998978260537,0.4607292083916348,0.40274261838033654,0.020752280580764726,0.5927993108392248,3.7306400976923273
0.46452387830782793,0.6685323894687817,0.6593182587608093,0.9391189564907727,0.2826081660877632,0.08599950826312308,0.5951774744257383,0.17338795268576812,3.585379498978059
0.8109816789914668,0.048707303198398666,0.7521234746946517,0.8311624549870444,0.2776027996122915,0.19281330730685076,0.09773516397011262,0.5764130039092233,3.3038295764149623
0.9885529961589102,0.22316369398081448,0.4774259861815231,0.14793699266689908,0.08919882906888321,0.9240802758412494,0.7113710011349371,0.14425826805462694,3.347218409746512
0.5830683622491647,0.7728161098086005,0.2599058533564548,0.382987157481132,0.5187745719778287,0.3673429871183733,0.32318001441105115,0.912555289743037,3.843030834334642
0.5741532316676852,0.18748251231173663,0.13723864661094753,0.87063982139419,0.31943832101559155,0.07112496804107826,0.14067125763436295,0.8416175435969857,2.902087644099084
0.11569426378364855,0.7887345183410983,0.40815574832886026,0.7953422696159269,0.7352314613509507,0.6192723168044894,0.05842931283551012,0.22062340859906449,3.464354477765347
0.35040237612795233,0.6861644148666398,0.8763381647195324,0.7049064618595536,0.13721696551573004,0.8299558273805422,0.3228095843112022,0.29236367306504674,3.873350253236861
0.9546603389337696,0.4045081852408827,0.19082979140539968,0.0644860171580538,0.3024475326504127,0.31317034490313655,0.6887304041041702,0.8723572829678516,3.471137418110474
0.7392241983252285,0.2910084450532021,0.666062449493191,0.048326469047596965,0.14497695857829185,0.3848831064862481,0.7535762402959774,0.4065024345070425,3.226406448253841
0.30197310528002796,0.473960294965315,0.5259216723961208,0.15717597700915809,0.22449979768083062,0.5650511731189094,0.23252867993979387,0.9040593787575387,3.186718624239847
0.9165511350146732,0.3735250546083547,0.5669849299813193,0.6455690100753605,0.33466319669705213,0.20491038650474847,0.09044384350316659,0.43718741107191195,3.342795599563192
0.3691350946622295,0.28146433524092784,0.25598863131126615,0.6832727534634676,0.48061459640507864,0.17576819341248107,0.5800656097040824,0.808638430267671,3.431723281827933
0.35280046725394365,0.863868105892081,0.26313090074095635,0.05360208792765331,0.1946444417618789,0.6531213445801478,0.990702031093574,0.22358068162742595,3.278788680953633
0.6573763365589961,0.8344513272924446,0.30616978394728334,0.7095552795870687,0.29116900056196426,0.21860508155015412,0.8526306293879987,0.3200173952507427,3.8764128039806365
0.7936986759379574,0.37126591957708666,0.09041562509701906,0.39779008297145513,0.9480145911615728,0.07995804543398877,0.3757042079407428,0.586651777771062,3.3660568474240136
0.7252275026201387,0.942543026108951,0.12204959029459872,0.5762578733071019,0.40832084211305764,0.7486156452460709,0.9552937191480012,0.25182313380962795,4.282345138517811
0.22470356521309987,0.0864580999013157,0.4786479471952234,0.8913102970030141,0.8700228684116003,0.5922421203272373,0.8994213643469089,0.49524299764406565,4.128422039216701
0.6006175434169019,0.41844487527340735,0.9820569493053254,0.9043070291312815,0.6950897181067919,0.8548973114362243,0.057380400640163476,0.35751151209936194,4.391381314133028
0.5773056279217426,0.27787732363063733,0.25405095628368557,0.4751142546833763,0.7296596043681011,0.0020774383620162373,0.12245626989325331,0.3371668434700267,2.65050883153907
0.2388692462040347,0.9551817776394786,0.43597635802770096,0.7970024077455482,0.6676599517599606,0.5391535513258938,0.5858800446844322,0.11730489544625577,3.993111746744479
0.32799873501994437,0.955275191422376,0.1851458029074351,0.5111557107355238,0.11690311464988656,0.3043748895035765,0.7519272416114665,0.18555505029055175,3.0957707683866147
0.6235452007758965,0.9592650798537095,0.28434098273751385,0.4603715455826919,0.787965217786218,0.7373205759756877,0.7999962696590306,0.48053668326608445,4.688327769105241
0.3837921480691824,0.11046561110065445,0.732704430069671,0.67025194547112,0.15787355930423086,0.12760249506056476,0.5533764235602616,0.07543492100323013,2.660147619251367
0.1763770907878478,0.36519565247862296,0.499156793031313,0.1858188642039894,0.41951508335782783,0.7821177374849937,0.7887939375755366,0.6024535730784925,3.5843034988262197
0.6351945801340994,0.36762840678550524,0.26001433663197826,0.7145376509045028,0.057059571250454466,0.09790695774522096,0.08264594695531369,0.739472346665541,2.7763293921881256
0.8836144983094226,0.7116055507749031,0.6989363288603633,0.8110997987599573,0.6839587881357077,0.14627466869940553,0.8683636920115426,0.8220653539463184,5.067982183473293
0.7216201703792424,0.8345185275806996,0.541649438706447,0.30061433037145857,0.8514991372800848,0.28663461653640965,0.7576026049334823,0.5100115181743384,4.423595971914199
0.3652628342966674,0.085216249990816,0.09286175322400492,0.2531485988787191,0.8491979955099941,0.0252539250354894,0.499451490672834,0.869644157156674,2.8045353755780518
0.48587699971151865,0.41267576815922313,0.8529543494351888,0.8379140630826747,0.8701706766480706,0.33657455024677563,0.8799339064646179,0.43896778040976114,4.654918968115934
0.399157880577506,0.7263620519452667,0.6092698640302662,0.9924115365551004,0.28520748162000553,0.391350047418231,0.5979158758940177,0.6797820817031629,4.316750473294524
0.6000995342068288,0.9916576644111469,0.6809010600584126,0.375414203987142,0.06109921371598559,0.7801943699076892,0.8553638699833644,0.7548139081384302,4.602251886579031
0.3668888537208278,0.6816010695953252,0.9264305098625573,0.4586287435472848,0.44348691558522846,0.31225597923517545,0.8616443086396457,0.4853823965788314,4.192709027223459
0.39899579538810825,0.7965011863678068,0.4927741084350332,0.33531112137288277,0.3336109285620201,0.3350681104153138,0.09916758277705695,0.030539984996950875,2.691372866279451
0.941122306368432,0.44465939775292396,0.4518355020546315,0.5745077672151735,0.8253334440746941,0.7037446988314093,0.06504401898628454,0.17279263704906522,3.8371926591365564
0.23564744293982676,0.6079023733394714,0.8764621573046654,0.6247717314978892,0.009719313197616208,0.4878260853313492,0.5112713901668802,0.5249595521163594,3.626901805759859
0.22481927111588562,0.9941963679131243,0.33213709724807716,0.17324935571068978,0.3810085976759787,0.0959281740746778,0.18159540827648335,0.18640037355867167,2.3932591915611456
0.32351681526272913,0.25944576309761025,0.15727421477991543,0.194680157525583,0.1262211181832653,0.37737473946378963,0.458383924584863,0.6539277335133974,2.4697026025913074
0.45628969650103957,0.2841701594498658,0.015373958430866419,0.22895561170528855,0.8003751824305054,0.31101471874609676,0.3334520347685861,0.8318138782768849,3.0534187106192503
0.7342601891245772,0.3581671213388563,0.18918378589689355,0.7005342358950815,0.6183871624086973,0.505293534301544,0.15826071241170303,0.5100173365768792,3.5628592591855144
0.10589052597989312,0.3430706303908988,0.638053880150847,0.646265821389311,0.9115455672806142,0.4971340044962125,0.08875864809023748,0.8619662576547522,3.7550418430654364
0.7127641923569537,0.12439757671486806,0.9278058781594615,0.23687600199384395,0.4113459463466146,0.3162558514014595,0.40342453244891574,0.6053764155809764,3.485473371423022
0.11766162936068603,0.3935260425605902,0.6879236469564312,0.5891309452683096,0.6122169508075327,0.09977520983278354,0.3972937567978584,0.008011651333384884,2.7606395404560273
0.9949812964448617,0.9343814322469557,0.13721055980018204,0.03638832935824843,0.14325648596478568,0.5624467274238072,0.214485153304929,0.8370253477050424,3.4476644829968124
0.6604919429793148,0.4554847076878863,0.5340442704667336,0.4884090119819382,0.6619063246917861,0.6208148768056859,0.6366468236806658,0.6923035159699024,4.460777686622195
0.9310633693396342,0.23404847639628923,0.2497167426410103,0.9502544332867121,0.4689664602793364,0.6350449472509341,0.1452848703074181,0.9954552506461863,4.123825032688774
0.8958173735064655,0.6343638082555885,0.42345703390617906,0.6792329661486491,0.1028760467137183,0.242926726114027,0.5990094544874686,0.7360180732128563,3.990902154334435
0.7348937317908529,0.5098873698001782,0.5400846579081899,0.5337778396836969,0.19079557573435202,0.8956149516396911,0.7030616559441386,0.12174133915102259,3.919816020219784
0.4811352541387377,0.9756756708228087,0.0014735016696160175,0.24088085405219117,0.06899677104995261,0.9998878420562662,0.7260524656671052,0.11696626959839607,3.221873361776468
0.6876333342445047,0.12429304611029957,0.6013603066730482,0.7705328965514626,0.7202302727541992,0.7859056003368577,0.5321131543086134,0.8836258565308698,4.668388514894792
0.33613347759031964,0.5473749265251971,0.36497687890508124,0.24854506644609708,0.3829716499606819,0.9554669726946485,0.7681662175334042,0.8693851991662356,4.10222041094757
0.9599837210924603,0.28065579897370374,0.8518684993435853,0.5652492804547558,0.974022775757994,0.299464982865848,0.31743944733796525,0.20034818823903544,4.017614370204141
0.5533506091539824,0.8197849273290541,0.16703875140773627,0.46662528581179463,0.05490706289567748,0.9904440295793926,0.7166519354783852,0.47187783504798364,3.875250425728363
0.5892922997242019,0.9878703458047413,0.0711877977727412,0.4584886794427775,0.048428055481753884,0.9508043787447567,0.47985416177521645,0.4167033549965713,3.633039643948709
0.9991932766007985,0.3987233450729287,0.03758129590517323,0.6012501458706616,0.05631466590767775,0.9272696824249375,0.008338671852777257,0.5332573058071352,3.2054724963259407
0.9418096883138735,0.8781727403445029,0.464308810790678,0.6123562824163545,0.8311405383753819,0.0028143327104830362,0.11657556998628005,0.2193903830638021,3.6762608559677985
0.013981399274893502,0.7858508973646204,0.9324599147692608,0.24885084116967915,0.4194590160347853,0.6711289159595939,0.44278631076878616,0.3570142297848963,3.5778601891975224
0.31713160208884683,0.597884509370658,0.9681612786939335,0.8552639131390241,0.360027927551516,0.7773295221297271,0.7850862338192486,0.033329600126071446,4.247215086895483
0.6567597177979747,0.9568636836040515,0.3301496781595884,0.012459556716377773,0.7600123099014091,0.7012705090643438,0.22290404355416082,0.10714815582985315,3.426711774746555
0.650867870703864,0.002254870568102474,0.40397838379450346,0.17986273152930443,0.873443834447188,0.6075253861993594,0.9244669108072266,0.27012633916163176,3.582641536902931
0.7281192686547273,0.8586149758533925,0.16962582674924287,0.06273097980402509,0.5890438138864147,0.9047793579687018,0.9478794667503728,0.7011673934748245,4.453053982552859
0.7868088191440337,0.8737120252771388,0.12876946473716433,0.6453606560448749,0.9468351155137821,0.47545912170154603,0.9231286016376584,0.5106029359113279,4.760234959219524
0.7457140715952428,0.6450728608673469,0.9040153192685879,0.38071301187771533,0.10116781314649603,0.45268827701759407,0.1923176743420325,0.7003041157409463,3.8111168253658647
0.6852933085329601,0.8415589276544423,0.6630087399850784,0.5141082580443538,0.6125204264593486,0.991662067407668,0.8009821963272046,0.8700371025476357,5.380093592831396
0.6774268075424507,0.9761073544872055,0.19323430744889625,0.7697302966394348,0.29883458756770975,0.6411291941099124,0.3494840304530986,0.3008293046064531,3.8743213598845103
0.9550055736871625,0.9221290946210947,0.8622246611955011,0.5650392448963787,0.3165659670701203,0.569116809516111,0.25382823909219465,0.03897805203078342,4.0482205588437425
0.09814982087030744,0.335615563069504,0.09684237060092737,0.991578499908212,0.4155628126975027,0.8644608771742556,0.8985718764085039,0.2113825916926052,3.5176255306767352
0.8562188980372066,0.9435526889802707,0.4240632191705609,0.7703758565709014,0.21653276687474898,0.7362803525488767,0.9668391943948269,0.04653866585117372,4.428888457133808
0.20159163151670745,0.48150213424741406,0.007363586964808766,0.33066472684514403,0.023076536367132583,0.021019739209544475,0.42575653900997423,0.8035913628318561,2.1723315253809288
0.5625878334418996,0.3288649337128805,0.9928766133432269,0.8814541341846733,0.6423600854360545,0.038565159933262594,0.21600754566861402,0.7174782055208957,3.975072162060062
0.6036303658101961,0.9092441832522054,0.797034991307623,0.8268442076487235,0.3562722826888909,0.12688503390095096,0.1805944746431618,0.09339346690439043,3.555959824377339
0.6368856352778148,0.1967560843467755,0.7268064039481617,0.45276714426076414,0.1577732278597257,0.6490418965686492,0.3881255250107858,0.5637074403736874,3.5664461511685683
0.5383350316952212,0.17877617707429982,0.5929747495452682,0.4326352967445044,0.1052808469397033,0.46812952996059687,0.6729665455327457,0.43028930022234624,3.265374305749916
0.05738050368749348,0.6562258052457252,0.32333828406746956,0.7150532633214587,0.57498479093413,0.38492333094782505,0.42878912045158335,0.7214206878154292,3.6364032254405627
0.9671539006816554,0.855628684908854,0.47569451464697754,0.9716322782141696,0.9799296436254902,0.08956974765407999,0.3154859914881484,0.41520501944757915,4.495584361829488
0.3739572084781143,0.8069115212901853,0.7448711859372312,0.24722839872239022,0.2711453712304962,0.3625068285737655,0.4381206140089129,0.2325480670370672,3.2872013935456046
0.9127526437805741,0.11597546062181985,0.6628350393207734,0.8501429335635016,0.7602883962291355,0.08661000294217669,0.0372784731296355,0.28920566272954873,3.3717276208135867
0.33682183700323365,0.7262953474226493,0.6817318521669498,0.9084417056452018,0.9881015852746626,0.14136754399202034,0.9799189113271846,0.8288931757919722,4.956794873599871
0.897266681261819,0.6737456054642433,0.6226912675749693,0.4171909936033942,0.9124999786069529,0.4505547641641149,0.8337434864598139,0.30864533596322363,4.664681304612003
0.2643543711558174,0.9933483246598162,0.5358817887486609,0.283654128095985,0.8672287493780916,0.21312124790048992,0.3375328315250994,0.28611635327642293,3.4770489613088267
0.2796811930028438,0.19941552503975413,0.679957578320702,0.9457974272725295,0.7425266903031829,0.8142223446978333,0.061556183714473134,0.2755369764423612,3.6507941788828693
0.13925175585724847,0.6428209007858982,0.2889811164516325,0.853263319493289,0.6894639501078895,0.2835441217158716,0.9144128192057354,0.11443275817770537,3.598934957538764
0.006004820263548982,0.7673236603267097,0.3734325651858964,0.009064959113115556,0.3569588954560995,0.11854674349483396,0.7459831867000941,0.10320038997826031,2.323501800810144
0.8637338508212398,0.634186614824478,0.37114936506800145,0.7068531094683974,0.6165534656131451,0.546700947209651,0.9196114053069481,0.1750533881296913,4.432552079266092
0.33047513742049717,0.9495685938731935,0.20501351353023545,0.5786839839033984,0.23984647763622013,0.5216089305330415,0.9756735785728519,0.35759769724104673,3.802093893050631
0.5212382308281244,0.6204749434110073,0.7343408528651001,0.7877200187789736,0.3443371076603897,0.680290929010537,0.4930639866690988,0.5041135524105878,4.381171238207315
0.6795567778370857,0.15674309984761337,0.1292920285821163,0.6317349341746769,0.9707751905778291,0.31542011894021804,0.7462176639339501,0.3341238496523877,3.6463758170427463
0.3178886514634853,0.42937390659611696,0.7446857335519101,0.1325249786838465,0.5036056979870722,0.2550773245810841,0.5346104233332267,0.8059621384608869,3.5046514636810517
0.289907805448115,0.8541434491465484,0.7839154645552943,0.9236627787790146,0.2832545572376254,0.2100140481606375,0.5804330060978992,0.18029358892748415,3.759405394122633
0.2016163544217765,0.6718142762302887,0.8354593043644506,0.5611506106528121,0.6819017116782806,0.1177804890437747,0.4285789403921878,0.17566467723505108,3.434545935644489
0.8370684939194013,0.39814547751966534,0.7042121013939826,0.8198697041286337,0.46578302963231866,0.5965280776273948,0.6527436106846354,0.5571764214009243,4.655939474796698
0.4247812196151537,0.181748870029094,0.76972608358564,0.10344052640948043,0.8384059066783708,0.09822658107580073,0.5644944247233162,0.5255052275577626,3.2703518384192836
0.7511692935819927,0.0953426003697243,0.5725250625499023,0.7988667394622068,0.8055766391186273,0.8855623563514063,0.6944638243801265,0.7781938047691697,4.8734832877413865
0.844193255774135,0.5161571900943361,0.30983541580424623,0.4399733603576095,0.2631852761763449,0.5925909496102042,0.1290916455673976,0.7664403719115183,3.6127725548310963
0.2587938848323096,0.5470577989511345,0.9678061982276164,0.04241834396917954,0.5771155321255125,0.43044880119796103,0.5914467586098139,0.3317077746847793,3.488249067003213
0.6257566482742706,0.8280125778442414,0.1433041895158068,0.8130306892997433,0.862628426936319,0.07685770634496214,0.576832170444051,0.4498348616162525,4.008012217869663
0.16085688383024288,0.0681413065505373,0.30744181427228934,0.6440877220854385,0.9052191309264448,0.6003755679135523,0.46500832065767606,0.7318935669329665,3.5995658633661507
0.751621570743132,0.7446252431099692,0.008159808281604675,0.34303844715369003,0.7236456742451336,0.5061102962315516,0.25686480507365017,0.6349729601259146,3.6991355936021737
0.5828505602672236,0.22728018023590257,0.7185045626473858,0.22800987275693907,0.6851962504308666,0.3487937091706048,0.23173988927286482,0.4305687907215483,3.2816819672897264
0.8384374760638893,0.3152100983581655,0.4875596686998386,0.7681447207010053,0.9530603652099802,0.9693863309002327,0.167113288436476,0.10501854733590466,4.127781600776142
0.32266046318904285,0.7649529729188391,0.4840849717630278,0.9940081079378255,0.13929453062375263,0.7603649479078318,0.2308300887745699,0.5022863470520454,3.851457907004734
0.9689132322289327,0.5880756736595149,0.8046868505148592,0.624195925207526,0.48533939999107223,0.6609687656271155,0.3946222754316786,0.3709804945088697,4.511469834329019
0.8305883213365222,0.9223000361202885,0.7745495263725437,0.5273932714071005,0.9777456656545752,0.9622794116099861,0.3276605642253433,0.7441861526659453,5.386936457044451
